Timestamp,Depth Inside (ft),Pressure Inside (PSIG),Velocity (m/s),Depth Outside (m),Pressure Outside (PSIG),Voltage Inside,Voltage Outside,Channel Inside,Channel Outside
2025-02-08 15:18:47,-0.042095971424059846,-0.018227555626617913,0.4687276200942467,-0.07878187359764123,-0.03411255126777865,0.07112717062898649,0.067752067629017,568,543
2025-02-08 15:18:47,-0.040737234306519765,-0.017639222454723057,0.4773288443107534,-0.07878187359764123,-0.03411255126777865,0.07125217444380018,0.067752067629017,569,543
2025-02-08 15:18:48,-0.047530919894220015,-0.020580888314197267,0.4419206382640987,-0.0801406107151813,-0.03470088443967351,0.07062715536973176,0.06762706381420332,565,541
2025-02-08 15:18:48,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,570,543
2025-02-08 15:18:49,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,569,543
2025-02-08 15:18:49,-0.043454708541599926,-0.01881588879851277,0.4510333627300429,-0.07742313648010114,-0.033524218095883795,0.0710021668141728,0.06787707144383069,569,545
2025-02-08 15:18:50,-0.042095971424059846,-0.018227555626617913,0.4419206382640988,-0.07470566224502115,-0.03234755175209416,0.07112717062898649,0.06812707907345805,570,542
2025-02-08 15:18:50,-0.042095971424059846,-0.018227555626617913,0.45996558356837247,-0.07742313648010114,-0.033524218095883795,0.07112717062898649,0.06787707144383069,570,545
2025-02-08 15:18:51,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,570,547
2025-02-08 15:18:51,-0.03937849718897984,-0.01705088928282827,0.44192063826409766,-0.07198818800994099,-0.031170885408304448,0.07137717825861385,0.06837708670308543,573,547
2025-02-08 15:18:52,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,571,544
2025-02-08 15:18:53,-0.040737234306519765,-0.017639222454723057,0.4510333627300441,-0.07470566224502115,-0.03234755175209416,0.07125217444380018,0.06812707907345805,571,545
2025-02-08 15:18:53,-0.040737234306519765,-0.017639222454723057,0.48577779836347246,-0.0801406107151813,-0.03470088443967351,0.07125217444380018,0.06762706381420332,570,544
2025-02-08 15:18:54,-0.04617218277668009,-0.019992555142302477,0.43261600380929555,-0.07742313648010114,-0.033524218095883795,0.07075215918454543,0.06787707144383069,569,544
2025-02-08 15:18:54,-0.043454708541599926,-0.01881588879851277,0.45996558356837247,-0.07878187359764123,-0.03411255126777865,0.0710021668141728,0.067752067629017,568,545
2025-02-08 15:18:55,-0.043454708541599926,-0.01881588879851277,0.4419206382640976,-0.07606439936256107,-0.03293588492398894,0.0710021668141728,0.06800207525864438,568,542
2025-02-08 15:18:55,-0.042095971424059846,-0.018227555626617913,0.45103336273004285,-0.07606439936256107,-0.03293588492398894,0.07112717062898649,0.06800207525864438,569,541
2025-02-08 15:18:56,-0.042095971424059846,-0.018227555626617913,0.45103336273004285,-0.07606439936256107,-0.03293588492398894,0.07112717062898649,0.06800207525864438,568,545
2025-02-08 15:18:56,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,569,542
2025-02-08 15:18:57,-0.042095971424059846,-0.018227555626617913,0.4773288443107534,-0.0801406107151813,-0.03470088443967351,0.07112717062898649,0.06762706381420332,569,544
2025-02-08 15:18:57,-0.04481344565914001,-0.01940422197040762,0.43261600380929555,-0.07606439936256107,-0.03293588492398894,0.07087716299935912,0.06800207525864438,567,545
2025-02-08 15:18:58,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,569,541
2025-02-08 15:18:58,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,569,542
2025-02-08 15:18:59,-0.03937849718897984,-0.01705088928282827,0.45103336273004285,-0.07334692512748106,-0.0317592185801993,0.07137717825861385,0.06825208288827174,571,546
2025-02-08 15:19:00,-0.040737234306519765,-0.017639222454723057,0.4326160038092967,-0.07198818800994099,-0.031170885408304448,0.07125217444380018,0.06837708670308543,572,545
2025-02-08 15:19:00,-0.03937849718897984,-0.01705088928282827,0.44192063826409766,-0.07198818800994099,-0.031170885408304448,0.07137717825861385,0.06837708670308543,566,544
2025-02-08 15:19:01,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,571,544
2025-02-08 15:19:01,-0.03666102295389968,-0.015874222939038563,0.4773288443107535,-0.07470566224502115,-0.03234755175209416,0.07162718588824123,0.06812707907345805,568,543
2025-02-08 15:19:02,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,570,545
2025-02-08 15:19:02,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,573,543
2025-02-08 15:19:03,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,571,544
2025-02-08 15:19:03,-0.042095971424059846,-0.018227555626617913,0.45103336273004285,-0.07606439936256107,-0.03293588492398894,0.07112717062898649,0.06800207525864438,568,543
2025-02-08 15:19:04,-0.03937849718897984,-0.01705088928282827,0.4773288443107524,-0.07742313648010114,-0.033524218095883795,0.07137717825861385,0.06787707144383069,570,543
2025-02-08 15:19:04,-0.03937849718897984,-0.01705088928282827,0.48577779836347146,-0.07878187359764123,-0.03411255126777865,0.07137717825861385,0.067752067629017,570,544
2025-02-08 15:19:05,-0.04481344565914001,-0.01940422197040762,0.43261600380929555,-0.07606439936256107,-0.03293588492398894,0.07087716299935912,0.06800207525864438,570,543
2025-02-08 15:19:05,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,569,544
2025-02-08 15:19:06,-0.042095971424059846,-0.018227555626617913,0.4773288443107534,-0.0801406107151813,-0.03470088443967351,0.07112717062898649,0.06762706381420332,569,544
2025-02-08 15:19:07,-0.03937849718897984,-0.01705088928282827,0.4773288443107524,-0.07742313648010114,-0.033524218095883795,0.07137717825861385,0.06787707144383069,569,544
2025-02-08 15:19:07,-0.03937849718897984,-0.01705088928282827,0.4773288443107524,-0.07742313648010114,-0.033524218095883795,0.07137717825861385,0.06787707144383069,569,547
2025-02-08 15:19:08,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,574,545
2025-02-08 15:19:08,-0.03937849718897984,-0.01705088928282827,0.4773288443107524,-0.07742313648010114,-0.033524218095883795,0.07137717825861385,0.06787707144383069,572,545
2025-02-08 15:19:09,-0.042095971424059846,-0.018227555626617913,0.4687276200942467,-0.07878187359764123,-0.03411255126777865,0.07112717062898649,0.067752067629017,570,545
2025-02-08 15:19:09,-0.042095971424059846,-0.018227555626617913,0.45103336273004285,-0.07606439936256107,-0.03293588492398894,0.07112717062898649,0.06800207525864438,572,540
2025-02-08 15:19:10,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,570,544
2025-02-08 15:19:10,-0.042095971424059846,-0.018227555626617913,0.45996558356837247,-0.07742313648010114,-0.033524218095883795,0.07112717062898649,0.06787707144383069,573,544
2025-02-08 15:19:11,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,570,547
2025-02-08 15:19:11,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,571,543
2025-02-08 15:19:12,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,570,545
2025-02-08 15:19:12,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,571,544
2025-02-08 15:19:13,-0.038019760071439763,-0.01646255611093342,0.45103336273004296,-0.07198818800994099,-0.031170885408304448,0.07150218207342754,0.06837708670308543,570,545
2025-02-08 15:19:14,-0.03937849718897984,-0.01705088928282827,0.44192063826409766,-0.07198818800994099,-0.031170885408304448,0.07137717825861385,0.06837708670308543,572,546
2025-02-08 15:19:14,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,571,545
2025-02-08 15:19:15,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,572,546
2025-02-08 15:19:15,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,568,546
2025-02-08 15:19:16,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,571,544
2025-02-08 15:19:16,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,570,544
2025-02-08 15:19:17,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,571,545
2025-02-08 15:19:17,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,571,544
2025-02-08 15:19:18,-0.042095971424059846,-0.018227555626617913,0.45996558356837247,-0.07742313648010114,-0.033524218095883795,0.07112717062898649,0.06787707144383069,570,546
2025-02-08 15:19:18,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,570,544
2025-02-08 15:19:19,-0.042095971424059846,-0.018227555626617913,0.45996558356837247,-0.07742313648010114,-0.033524218095883795,0.07112717062898649,0.06787707144383069,571,542
2025-02-08 15:19:19,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,568,542
2025-02-08 15:19:20,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,571,543
2025-02-08 15:19:21,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,568,543
2025-02-08 15:19:21,-0.040737234306519765,-0.017639222454723057,0.4773288443107534,-0.07878187359764123,-0.03411255126777865,0.07125217444380018,0.067752067629017,570,544
2025-02-08 15:19:22,-0.03937849718897984,-0.01705088928282827,0.48577779836347146,-0.07878187359764123,-0.03411255126777865,0.07137717825861385,0.067752067629017,569,539
2025-02-08 15:19:22,-0.03937849718897984,-0.01705088928282827,0.48577779836347146,-0.07878187359764123,-0.03411255126777865,0.07137717825861385,0.067752067629017,572,545
2025-02-08 15:19:23,-0.03666102295389968,-0.015874222939038563,0.5102859989244567,-0.0801406107151813,-0.03470088443967351,0.07162718588824123,0.06762706381420332,569,545
2025-02-08 15:19:23,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,570,542
2025-02-08 15:19:24,-0.040737234306519765,-0.017639222454723057,0.502249496691144,-0.08285808495026131,-0.03587755078346315,0.07125217444380018,0.06737705618457596,570,542
2025-02-08 15:19:24,-0.042095971424059846,-0.018227555626617913,0.4773288443107534,-0.0801406107151813,-0.03470088443967351,0.07112717062898649,0.06762706381420332,572,544
2025-02-08 15:19:25,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,571,545
2025-02-08 15:19:25,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,570,544
2025-02-08 15:19:26,-0.03937849718897984,-0.01705088928282827,0.45103336273004285,-0.07334692512748106,-0.0317592185801993,0.07137717825861385,0.06825208288827174,571,545
2025-02-08 15:19:26,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,573,546
2025-02-08 15:19:27,-0.042095971424059846,-0.018227555626617913,0.4773288443107534,-0.0801406107151813,-0.03470088443967351,0.07112717062898649,0.06762706381420332,569,544
2025-02-08 15:19:28,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,570,547
2025-02-08 15:19:28,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,571,545
2025-02-08 15:19:29,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,570,541
2025-02-08 15:19:29,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,570,544
2025-02-08 15:19:30,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,570,543
2025-02-08 15:19:30,-0.038019760071439763,-0.01646255611093342,0.48577779836347146,-0.07742313648010114,-0.033524218095883795,0.07150218207342754,0.06787707144383069,570,545
2025-02-08 15:19:31,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,570,546
2025-02-08 15:19:31,-0.042095971424059846,-0.018227555626617913,0.45103336273004285,-0.07606439936256107,-0.03293588492398894,0.07112717062898649,0.06800207525864438,571,544
2025-02-08 15:19:32,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,570,544
2025-02-08 15:19:32,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,570,546
2025-02-08 15:19:33,-0.038019760071439763,-0.01646255611093342,0.4940822939093087,-0.07878187359764123,-0.03411255126777865,0.07150218207342754,0.067752067629017,571,541
2025-02-08 15:19:33,-0.03666102295389968,-0.015874222939038563,0.4773288443107535,-0.07470566224502115,-0.03234755175209416,0.07162718588824123,0.06812707907345805,570,544
2025-02-08 15:19:34,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,570,545
2025-02-08 15:19:35,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,572,543
2025-02-08 15:19:35,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,573,546
2025-02-08 15:19:36,-0.03937849718897984,-0.01705088928282827,0.44192063826409766,-0.07198818800994099,-0.031170885408304448,0.07137717825861385,0.06837708670308543,570,543
2025-02-08 15:19:36,-0.038019760071439763,-0.01646255611093342,0.4419206382640976,-0.0706294508924009,-0.03058255223640959,0.07150218207342754,0.06850209051789911,573,548
2025-02-08 15:19:37,-0.042095971424059846,-0.018227555626617913,0.4419206382640988,-0.07470566224502115,-0.03234755175209416,0.07112717062898649,0.06812707907345805,570,543
2025-02-08 15:19:37,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,571,547
2025-02-08 15:19:38,-0.03937849718897984,-0.01705088928282827,0.4773288443107524,-0.07742313648010114,-0.033524218095883795,0.07137717825861385,0.06787707144383069,571,544
2025-02-08 15:19:38,-0.042095971424059846,-0.018227555626617913,0.45996558356837247,-0.07742313648010114,-0.033524218095883795,0.07112717062898649,0.06787707144383069,569,543
2025-02-08 15:19:39,-0.042095971424059846,-0.018227555626617913,0.45103336273004285,-0.07606439936256107,-0.03293588492398894,0.07112717062898649,0.06800207525864438,570,544
2025-02-08 15:19:39,-0.038019760071439763,-0.01646255611093342,0.48577779836347146,-0.07742313648010114,-0.033524218095883795,0.07150218207342754,0.06787707144383069,571,543
2025-02-08 15:19:40,-0.040737234306519765,-0.017639222454723057,0.4510333627300441,-0.07470566224502115,-0.03234755175209416,0.07125217444380018,0.06812707907345805,571,542
2025-02-08 15:19:40,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,570,546
2025-02-08 15:19:41,-0.042095971424059846,-0.018227555626617913,0.4326160038092966,-0.07334692512748106,-0.0317592185801993,0.07112717062898649,0.06825208288827174,571,543
2025-02-08 15:19:42,-0.042095971424059846,-0.018227555626617913,0.45996558356837247,-0.07742313648010114,-0.033524218095883795,0.07112717062898649,0.06787707144383069,569,545
2025-02-08 15:19:42,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,570,545
2025-02-08 15:19:43,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,568,544
2025-02-08 15:19:43,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,572,545
2025-02-08 15:19:44,-0.040737234306519765,-0.017639222454723057,0.4326160038092967,-0.07198818800994099,-0.031170885408304448,0.07125217444380018,0.06837708670308543,572,548
2025-02-08 15:19:44,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,573,544
2025-02-08 15:19:45,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,572,547
2025-02-08 15:19:45,-0.03666102295389968,-0.015874222939038563,0.48577779836347146,-0.07606439936256107,-0.03293588492398894,0.07162718588824123,0.06800207525864438,571,546
2025-02-08 15:19:46,-0.040737234306519765,-0.017639222454723057,0.4510333627300441,-0.07470566224502115,-0.03234755175209416,0.07125217444380018,0.06812707907345805,571,546
2025-02-08 15:19:46,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,571,543
2025-02-08 15:19:47,-0.03937849718897984,-0.01705088928282827,0.44192063826409766,-0.07198818800994099,-0.031170885408304448,0.07137717825861385,0.06837708670308543,569,548
2025-02-08 15:19:47,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,572,548
2025-02-08 15:19:48,-0.040737234306519765,-0.017639222454723057,0.4510333627300441,-0.07470566224502115,-0.03234755175209416,0.07125217444380018,0.06812707907345805,570,542
2025-02-08 15:19:49,-0.040737234306519765,-0.017639222454723057,0.4326160038092967,-0.07198818800994099,-0.031170885408304448,0.07125217444380018,0.06837708670308543,570,546
2025-02-08 15:19:49,-0.042095971424059846,-0.018227555626617913,0.4419206382640988,-0.07470566224502115,-0.03234755175209416,0.07112717062898649,0.06812707907345805,569,546
2025-02-08 15:19:50,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,572,544
2025-02-08 15:19:50,-0.03937849718897984,-0.01705088928282827,0.45103336273004285,-0.07334692512748106,-0.0317592185801993,0.07137717825861385,0.06825208288827174,568,546
2025-02-08 15:19:51,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,570,546
2025-02-08 15:19:51,-0.04481344565914001,-0.01940422197040762,0.43261600380929555,-0.07606439936256107,-0.03293588492398894,0.07087716299935912,0.06800207525864438,572,545
2025-02-08 15:19:52,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,574,543
2025-02-08 15:19:52,-0.038019760071439763,-0.01646255611093342,0.45103336273004296,-0.07198818800994099,-0.031170885408304448,0.07150218207342754,0.06837708670308543,572,546
2025-02-08 15:19:53,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,573,548
2025-02-08 15:19:53,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,575,545
2025-02-08 15:19:54,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,570,544
2025-02-08 15:19:54,-0.043454708541599926,-0.01881588879851277,0.4231067985510305,-0.07334692512748106,-0.0317592185801993,0.0710021668141728,0.06825208288827174,569,545
2025-02-08 15:19:55,-0.042095971424059846,-0.018227555626617913,0.4419206382640988,-0.07470566224502115,-0.03234755175209416,0.07112717062898649,0.06812707907345805,570,546
2025-02-08 15:19:56,-0.03937849718897984,-0.01705088928282827,0.44192063826409766,-0.07198818800994099,-0.031170885408304448,0.07137717825861385,0.06837708670308543,571,546
2025-02-08 15:19:56,-0.040737234306519765,-0.017639222454723057,0.44192063826409866,-0.07334692512748106,-0.0317592185801993,0.07125217444380018,0.06825208288827174,571,543
2025-02-08 15:19:57,-0.03937849718897984,-0.01705088928282827,0.502249496691144,-0.08149934783272139,-0.03528921761156836,0.07137717825861385,0.06750205999938963,569,545
2025-02-08 15:19:57,-0.042095971424059846,-0.018227555626617913,0.4231067985510306,-0.07198818800994099,-0.031170885408304448,0.07112717062898649,0.06837708670308543,569,545
2025-02-08 15:19:58,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,571,542
2025-02-08 15:19:58,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,572,545
2025-02-08 15:19:59,-0.038019760071439763,-0.01646255611093342,0.45103336273004296,-0.07198818800994099,-0.031170885408304448,0.07150218207342754,0.06837708670308543,571,547
2025-02-08 15:19:59,-0.03666102295389968,-0.015874222939038563,0.4599655835683725,-0.07198818800994099,-0.031170885408304448,0.07162718588824123,0.06837708670308543,573,548
2025-02-08 15:20:00,-0.0353022858363596,-0.015285889767143708,0.47732884431075334,-0.07334692512748106,-0.0317592185801993,0.07175218970305491,0.06825208288827174,573,547
2025-02-08 15:20:00,-0.038019760071439763,-0.01646255611093342,0.47732884431075234,-0.07606439936256107,-0.03293588492398894,0.07150218207342754,0.06800207525864438,573,546
2025-02-08 15:20:01,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,573,549
2025-02-08 15:20:01,-0.038019760071439763,-0.01646255611093342,0.4419206382640976,-0.0706294508924009,-0.03058255223640959,0.07150218207342754,0.06850209051789911,571,546
2025-02-08 15:20:02,-0.0353022858363596,-0.015285889767143708,0.46872762009424673,-0.07198818800994099,-0.031170885408304448,0.07175218970305491,0.06837708670308543,573,547
2025-02-08 15:20:03,-0.038019760071439763,-0.01646255611093342,0.4599655835683724,-0.07334692512748106,-0.0317592185801993,0.07150218207342754,0.06825208288827174,572,548
2025-02-08 15:20:03,-0.040737234306519765,-0.017639222454723057,0.4510333627300441,-0.07470566224502115,-0.03234755175209416,0.07125217444380018,0.06812707907345805,572,545
2025-02-08 15:20:04,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,572,545
2025-02-08 15:20:04,-0.0353022858363596,-0.015285889767143708,0.502249496691144,-0.07742313648010114,-0.033524218095883795,0.07175218970305491,0.06787707144383069,572,545
2025-02-08 15:20:05,-0.043454708541599926,-0.01881588879851277,0.41337890513217945,-0.07198818800994099,-0.031170885408304448,0.0710021668141728,0.06837708670308543,568,543
2025-02-08 15:20:05,-0.040737234306519765,-0.017639222454723057,0.4687276200942467,-0.07742313648010114,-0.033524218095883795,0.07125217444380018,0.06787707144383069,572,541
2025-02-08 15:20:06,-0.038019760071439763,-0.01646255611093342,0.48577779836347146,-0.07742313648010114,-0.033524218095883795,0.07150218207342754,0.06787707144383069,571,543
2025-02-08 15:20:06,-0.03666102295389968,-0.015874222939038563,0.4773288443107535,-0.07470566224502115,-0.03234755175209416,0.07162718588824123,0.06812707907345805,572,543
2025-02-08 15:20:07,-0.038019760071439763,-0.01646255611093342,0.4419206382640976,-0.0706294508924009,-0.03058255223640959,0.07150218207342754,0.06850209051789911,571,544
2025-02-08 15:20:07,-0.040737234306519765,-0.017639222454723057,0.4326160038092967,-0.07198818800994099,-0.031170885408304448,0.07125217444380018,0.06837708670308543,569,546
2025-02-08 15:20:08,-0.03666102295389968,-0.015874222939038563,0.4687276200942467,-0.07334692512748106,-0.0317592185801993,0.07162718588824123,0.06825208288827174,570,543
2025-02-08 15:20:08,-0.040737234306519765,-0.017639222454723057,0.48577779836347246,-0.0801406107151813,-0.03470088443967351,0.07125217444380018,0.06762706381420332,572,544
2025-02-08 15:20:09,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,573,545
2025-02-08 15:20:10,-0.03937849718897984,-0.01705088928282827,0.4599655835683726,-0.07470566224502115,-0.03234755175209416,0.07137717825861385,0.06812707907345805,571,545
2025-02-08 15:20:10,-0.038019760071439763,-0.01646255611093342,0.4687276200942468,-0.07470566224502115,-0.03234755175209416,0.07150218207342754,0.06812707907345805,571,547
2025-02-08 15:20:11,-0.043454708541599926,-0.01881588879851277,0.45996558356837247,-0.07878187359764123,-0.03411255126777865,0.0710021668141728,0.067752067629017,570,545
2025-02-08 15:20:11,-0.040737234306519765,-0.017639222454723057,0.45996558356837247,-0.07606439936256107,-0.03293588492398894,0.07125217444380018,0.06800207525864438,568,545
2025-02-08 15:20:12,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,569,543
2025-02-08 15:20:12,-0.03937849718897984,-0.01705088928282827,0.4687276200942457,-0.07606439936256107,-0.03293588492398894,0.07137717825861385,0.06800207525864438,570,544
2025-02-08 15:20:13,-0.03937849718897984,-0.01705088928282827,0.45103336273004285,-0.07334692512748106,-0.0317592185801993,0.07137717825861385,0.06825208288827174,572,546
2025-02-08 15:20:13,-0.03937849718897984,-0.01705088928282827,0.45103336273004285,-0.07334692512748106,-0.0317592185801993,0.07137717825861385,0.06825208288827174,573,548
2025-02-08 15:20:14,-0.03666102295389968,-0.015874222939038563,0.4940822939093087,-0.07742313648010114,-0.033524218095883795,0.07162718588824123,0.06787707144383069,573,546
2025-02-08 15:20:14,-0.03666102295389968,-0.015874222939038563,0.48577779836347146,-0.07606439936256107,-0.03293588492398894,0.07162718588824123,0.06800207525864438,572,547
2025-02-08 15:20:15,-0.0353022858363596,-0.015285889767143708,0.4857777983634725,-0.07470566224502115,-0.03234755175209416,0.07175218970305491,0.06812707907345805,571,546
